6866.7000 	60.369000 
6924.0000 	60.789000 
6981.7000 	61.213000 
7039.9000 	61.639000 
7098.6000 	62.069000 
7157.8000 	62.501000 
7217.4000 	62.937000 
7277.6000 	63.375000 
7338.3000 	63.817000 
7399.5000 	64.262000 
7461.1000 	64.710000 
7523.3000 	65.161000 
7586.1000 	65.615000 
7649.3000 	66.073000 
7713.1000 	66.534000 
7777.4000 	66.998000 
7842.2000 	67.465000 
7907.6000 	67.936000 
7973.5000 	68.411000 
8040.0000 	68.889000 
8107.0000 	69.370000 
8174.6000 	69.854000 
8242.8000 	70.343000 
8311.5000 	70.834000 
8380.8000 	71.330000 
8450.7000 	71.829000 
8521.1000 	72.331000 
8592.1000 	72.837000 
8663.8000 	73.347000 
8736.0000 	73.861000 
8808.8000 	74.378000 
8882.3000 	74.899000 
8956.3000 	75.424000 
9031.0000 	75.953000 
9106.3000 	76.485000 
9182.2000 	77.022000 
9258.8000 	77.562000 
9335.9000 	78.106000 
9413.8000 	78.654000 
9492.3000 	79.206000 
9571.4000 	79.762000 
9651.2000 	80.322000 
9731.7000 	80.886000 
9812.8000 	81.454000 
9894.6000 	82.026000 
9977.1000 	82.602000 
10060.0000 	83.182000 
10144.0000 	83.766000 
10229.0000 	84.355000 
10314.0000 	84.947000 
10400.0000 	85.544000 
10487.0000 	86.145000 
10574.0000 	86.750000 
10662.0000 	87.359000 
10751.0000 	87.973000 
10841.0000 	88.590000 
10931.0000 	89.212000 
11022.0000 	89.838000 
11114.0000 	90.468000 
11207.0000 	91.103000 
11300.0000 	91.741000 
11394.0000 	92.384000 
11489.0000 	93.032000 
11585.0000 	93.683000 
11682.0000 	94.339000 
11779.0000 	94.999000 
11877.0000 	95.663000 
11976.0000 	96.332000 
12076.0000 	97.005000 
12177.0000 	97.682000 
12279.0000 	98.363000 
12381.0000 	99.049000 
12484.0000 	99.739000 
12588.0000 	100.430000 
12693.0000 	101.130000 
12799.0000 	101.830000 
12906.0000 	102.540000 
13013.0000 	103.250000 
13122.0000 	103.970000 
13231.0000 	104.690000 
13341.0000 	105.410000 
13453.0000 	106.140000 
13565.0000 	106.870000 
13678.0000 	107.610000 
13792.0000 	108.350000 
13907.0000 	109.090000 
14023.0000 	109.840000 
14140.0000 	110.590000 
14258.0000 	111.350000 
14376.0000 	112.110000 
14496.0000 	112.870000 
14617.0000 	113.640000 
14739.0000 	114.410000 
14862.0000 	115.190000 
14986.0000 	115.970000 
15111.0000 	116.760000 
15237.0000 	117.540000 
15364.0000 	118.340000 
15492.0000 	119.130000 
15621.0000 	119.930000 
15751.0000 	120.730000 
15883.0000 	121.540000 
16015.0000 	122.350000 
16149.0000 	123.170000 
16283.0000 	123.990000 
16419.0000 	124.810000 
16556.0000 	125.630000 
16694.0000 	126.460000 
16833.0000 	127.290000 
16973.0000 	128.130000 
17115.0000 	128.970000 
17257.0000 	129.810000 
17401.0000 	130.660000 
17546.0000 	131.510000 
17693.0000 	132.360000 
17840.0000 	133.220000 
17989.0000 	134.070000 
18139.0000 	134.940000 
18290.0000 	135.800000 
18443.0000 	136.670000 
18596.0000 	137.540000 
18751.0000 	138.420000 
18908.0000 	139.290000 
19065.0000 	140.180000 
19224.0000 	141.060000 
19385.0000 	141.950000 
19546.0000 	142.830000 
19709.0000 	143.730000 
19873.0000 	144.620000 
20039.0000 	145.520000 
20206.0000 	146.420000 
20375.0000 	147.320000 
20545.0000 	148.230000 
20716.0000 	149.130000 
20889.0000 	150.040000 
21063.0000 	150.960000 
21238.0000 	151.870000 
21415.0000 	152.790000 
21594.0000 	153.710000 
21774.0000 	154.630000 
21955.0000 	155.550000 
22138.0000 	156.480000 
22323.0000 	157.410000 
